,Timestamp,Date,Time,Traveling time (seconds),Callsign,Latitude,Longitude,Altitude,Speed,Direction,Day
4,1479545906,2016-11-19,08:58:26,55.000000000000604,LNI860,-2.284877,118.799995,35000,442,29,19
5,1479545845,2016-11-19,08:57:25,61.00000000000154,LNI860,-2.393967,118.738701,35000,441,29,19
6,1479545784,2016-11-19,08:56:24,60.999999999996746,LNI860,-2.503347,118.677063,35000,440,29,19
7,1479545722,2016-11-19,08:55:22,61.9999999999985,LNI860,-2.611816,118.616035,35000,439,29,19
8,1479545661,2016-11-19,08:54:21,61.00000000000154,LNI860,-2.72049,118.555,35000,439,29,19
9,1479545600,2016-11-19,08:53:20,60.999999999996746,LNI860,-2.828467,118.49437,35000,442,29,19
10,1479545536,2016-11-19,08:52:16,64.0000000000068,LNI860,-2.94342,118.429634,35000,445,29,19
11,1479545530,2016-11-19,08:52:10,6.000000000000938,LNI860,-2.954178,118.423447,35000,444,31,19
12,1479545524,2016-11-19,08:52:04,5.999999999991346,LNI860,-2.964959,118.416656,35000,444,33,19
13,1479545503,2016-11-19,08:51:43,21.000000000003283,LNI860,-3.000092,118.390205,35000,443,41,19
14,1479545442,2016-11-19,08:50:42,60.999999999996746,LNI860,-3.090929,118.304001,35000,443,43,19
15,1479545381,2016-11-19,08:49:41,61.00000000000154,LNI860,-3.181566,118.217628,35000,445,43,19
16,1479545320,2016-11-19,08:48:40,61.00000000000154,LNI860,-3.273134,118.130257,35000,447,43,19
17,1479545259,2016-11-19,08:47:39,60.999999999996746,LNI860,-3.36447,118.043167,35000,449,43,19
18,1479545198,2016-11-19,08:46:38,61.00000000000154,LNI860,-3.455526,117.956322,35000,449,43,19
19,1479545137,2016-11-19,08:45:37,61.00000000000154,LNI860,-3.548172,117.867935,35000,450,43,19
20,1479545076,2016-11-19,08:44:36,60.999999999996746,LNI860,-3.639771,117.78051,35000,449,43,19
21,1479545013,2016-11-19,08:43:33,63.000000000000256,LNI860,-3.735855,117.688713,35000,447,43,19
22,1479544952,2016-11-19,08:42:32,61.00000000000154,LNI860,-3.826687,117.60173,35000,448,43,19
23,1479544891,2016-11-19,08:41:31,61.00000000000154,LNI860,-3.917929,117.514595,35000,447,43,19
24,1479544830,2016-11-19,08:40:30,60.999999999996746,LNI860,-4.01001,117.42662,35000,447,43,19
25,1479544744,2016-11-19,08:39:04,86.00000000000225,LNI860,-4.140793,117.301582,35000,447,43,19
26,1479544693,2016-11-19,08:38:13,51.000000000003176,LNI860,-4.214539,117.231056,35000,447,43,19
27,1479544614,2016-11-19,08:36:54,78.99999999999956,LNI860,-4.33271,117.117813,35000,446,43,19
28,1479544526,2016-11-19,08:35:26,88.00000000000097,LNI860,-4.468323,116.987915,35000,446,43,19
29,1479544477,2016-11-19,08:34:37,48.99999999999487,LNI860,-4.538145,116.920952,35000,448,43,19
30,1479544416,2016-11-19,08:33:36,61.00000000000154,LNI860,-4.628875,116.833916,35000,449,43,19
31,1479544353,2016-11-19,08:32:33,63.000000000000256,LNI860,-4.728516,116.738487,35000,449,44,19
32,1479544289,2016-11-19,08:31:29,64.00000000000202,LNI860,-4.821369,116.649277,35000,449,44,19
33,1479544228,2016-11-19,08:30:28,61.00000000000154,LNI860,-4.911541,116.562813,35000,449,43,19
34,1479544165,2016-11-19,08:29:25,63.000000000000256,LNI860,-5.006879,116.471176,35000,447,44,19
35,1479544098,2016-11-19,08:28:18,66.9999999999929,LNI860,-5.109055,116.373383,35000,445,43,19
36,1479544010,2016-11-19,08:26:50,88.00000000000097,LNI860,-5.236816,116.250854,35000,442,43,19
37,1479543971,2016-11-19,08:26:11,39.0000000000061,LNI860,-5.298157,116.192024,35000,442,43,19
38,1479543904,2016-11-19,08:25:04,66.99999999999768,LNI860,-5.39415,116.100067,35000,445,44,19
39,1479543813,2016-11-19,08:23:33,91.00000000000144,LNI860,-5.531845,115.967491,35000,447,44,19
40,1479543795,2016-11-19,08:23:15,18.000000000002814,LNI860,-5.557526,115.942635,35000,448,44,19
41,1479543732,2016-11-19,08:22:12,63.000000000000256,LNI860,-5.652419,115.851112,35000,448,43,19
42,1479543644,2016-11-19,08:20:44,87.99999999999137,LNI860,-5.787467,115.722359,35000,447,44,19
43,1479543611,2016-11-19,08:20:11,33.00000000000516,LNI860,-5.838135,115.673561,35000,448,43,19
44,1479543553,2016-11-19,08:19:13,58.00000000000107,LNI860,-5.924843,115.590096,35000,448,43,19
45,1479543498,2016-11-19,08:18:18,55.000000000000604,LNI860,-6.007278,115.510628,35000,448,43,19
46,1479543409,2016-11-19,08:16:49,88.99999999999793,LNI860,-6.138378,115.384293,35000,449,44,19
47,1479543375,2016-11-19,08:16:15,33.99999999999732,LNI860,-6.187912,115.336426,35000,449,44,19
48,1479543314,2016-11-19,08:15:14,61.00000000000154,LNI860,-6.279602,115.247696,35000,449,44,19
49,1479543251,2016-11-19,08:14:11,63.000000000000256,LNI860,-6.373886,115.156509,35000,449,44,19
50,1479543190,2016-11-19,08:13:10,60.999999999996746,LNI860,-6.464384,115.068199,35000,446,45,19
51,1479543126,2016-11-19,08:12:06,64.0000000000068,LNI860,-6.558978,114.97628,35000,447,42,19
52,1479543120,2016-11-19,08:12:00,6.000000000000938,LNI860,-6.568451,114.967545,35000,448,42,19
53,1479543114,2016-11-19,08:11:54,5.999999999991346,LNI860,-6.577698,114.959167,35000,447,43,19
54,1479543108,2016-11-19,08:11:48,6.000000000000938,LNI860,-6.586624,114.950462,35000,447,46,19
55,1479543102,2016-11-19,08:11:42,6.000000000000938,LNI860,-6.596871,114.939056,35000,446,50,19
56,1479543096,2016-11-19,08:11:36,6.000000000000938,LNI860,-6.603063,114.931244,35000,446,54,19
57,1479542993,2016-11-19,08:09:53,103.00000000000331,LNI860,-6.685226,114.73465,35000,445,67,19
58,1479542980,2016-11-19,08:09:40,12.999999999998835,LNI860,-6.695206,114.710953,35000,446,67,19
59,1479542919,2016-11-19,08:08:39,60.999999999996746,LNI860,-6.744141,114.594711,35000,446,67,19
0,1479632422,2016-11-20,09:00:22,0.0,LNI860,-2.253501,118.92411,33000,444,26,20
1,1479632370,2016-11-20,08:59:30,51.99999999999534,LNI860,-2.351074,118.875519,33000,443,26,20
2,1479632355,2016-11-20,08:59:15,14.999999999997549,LNI860,-2.374603,118.863785,33000,443,26,20
3,1479632294,2016-11-20,08:58:14,61.00000000000154,LNI860,-2.485889,118.808144,33000,442,26,20
4,1479632230,2016-11-20,08:57:10,64.00000000000202,LNI860,-2.602753,118.749405,33000,441,28,20
5,1479632224,2016-11-20,08:57:04,6.000000000000938,LNI860,-2.613117,118.743599,33000,441,30,20
6,1479632218,2016-11-20,08:56:58,6.000000000000938,LNI860,-2.623638,118.737251,33000,441,32,20
7,1479632212,2016-11-20,08:56:52,5.999999999996142,LNI860,-2.633926,118.730476,33000,441,35,20
8,1479632206,2016-11-20,08:56:46,6.000000000000938,LNI860,-2.643934,118.723373,33000,441,36,20
9,1479632170,2016-11-20,08:56:10,35.999999999996035,LNI860,-2.697982,118.673508,33000,441,47,20
10,1479632109,2016-11-20,08:55:09,61.00000000000154,LNI860,-2.782427,118.582115,33000,441,47,20
11,1479632046,2016-11-20,08:54:06,63.000000000000256,LNI860,-2.871435,118.485939,33000,443,47,20
12,1479631985,2016-11-20,08:53:05,61.00000000000154,LNI860,-2.955648,118.395065,33000,443,47,20
13,1479631919,2016-11-20,08:51:59,66.00000000000072,LNI860,-3.048386,118.294174,33000,445,46,20
14,1479631913,2016-11-20,08:51:53,6.000000000000938,LNI860,-3.056992,118.285278,33000,445,44,20
15,1479631907,2016-11-20,08:51:47,5.999999999996142,LNI860,-3.065872,118.276711,33000,445,42,20
16,1479631888,2016-11-20,08:51:28,18.999999999999773,LNI860,-3.094886,118.252907,33000,445,35,20
17,1479631825,2016-11-20,08:50:25,63.000000000000256,LNI860,-3.206589,118.182541,33000,446,32,20
18,1479631761,2016-11-20,08:49:21,64.00000000000202,LNI860,-3.318741,118.112991,33000,447,31,20
19,1479631749,2016-11-20,08:49:09,12.000000000001876,LNI860,-3.34017,118.099426,33000,448,34,20
20,1479631661,2016-11-20,08:47:41,87.99999999999616,LNI860,-3.480106,117.978058,33000,452,42,20
21,1479631618,2016-11-20,08:46:58,43.000000000003524,LNI860,-3.544647,117.920029,33000,453,42,20
22,1479631555,2016-11-20,08:45:55,63.000000000000256,LNI860,-3.644623,117.829903,33000,454,42,20
23,1479631494,2016-11-20,08:44:54,61.00000000000154,LNI860,-3.739495,117.744453,33000,454,42,20
24,1479631431,2016-11-20,08:43:51,63.000000000000256,LNI860,-3.838806,117.655006,33000,455,42,20
25,1479631367,2016-11-20,08:42:47,63.999999999997215,LNI860,-3.938644,117.56498,33000,456,42,20
26,1479631306,2016-11-20,08:41:46,60.999999999996746,LNI860,-4.034042,117.478951,33000,455,42,20
27,1479631243,2016-11-20,08:40:43,63.000000000000256,LNI860,-4.133606,117.38929,33000,453,42,20
28,1479631182,2016-11-20,08:39:42,61.00000000000154,LNI860,-4.228107,117.304054,33000,452,42,20
29,1479631121,2016-11-20,08:38:41,61.00000000000154,LNI860,-4.322655,117.218628,33000,452,42,20
30,1479631058,2016-11-20,08:37:38,63.000000000000256,LNI860,-4.421265,117.129623,33000,450,42,20
31,1479630997,2016-11-20,08:36:37,60.999999999996746,LNI860,-4.515194,117.044693,33000,450,42,20
32,1479630934,2016-11-20,08:35:34,63.000000000000256,LNI860,-4.613251,116.955978,33000,449,42,20
33,1479630873,2016-11-20,08:34:33,61.00000000000154,LNI860,-4.70699,116.871376,33000,449,42,20
34,1479630810,2016-11-20,08:33:30,63.000000000000256,LNI860,-4.805603,116.782341,33000,448,42,20
35,1479630721,2016-11-20,08:32:01,88.99999999999793,LNI860,-4.941742,116.659027,33000,448,42,20
36,1479630673,2016-11-20,08:31:13,48.00000000000271,LNI860,-5.015072,116.592171,33000,447,42,20
37,1479630594,2016-11-20,08:29:54,78.99999999999956,LNI860,-5.135969,116.482262,33000,447,43,20
38,1479630504,2016-11-20,08:28:24,90.00000000000448,LNI860,-5.278326,116.354073,33000,447,42,20
39,1479630488,2016-11-20,08:28:08,15.999999999994508,LNI860,-5.299088,116.334938,33000,447,42,20
40,1479630482,2016-11-20,08:28:02,6.000000000000938,LNI860,-5.308259,116.326508,33000,448,41,20
41,1479630434,2016-11-20,08:27:14,48.00000000000271,LNI860,-5.39122,116.270454,33000,448,31,20
42,1479630346,2016-11-20,08:25:46,88.00000000000097,LNI860,-5.542137,116.159203,33000,449,41,20
43,1479630331,2016-11-20,08:25:31,14.999999999997549,LNI860,-5.56485,116.138893,33000,450,41,20
44,1479630270,2016-11-20,08:24:30,61.00000000000154,LNI860,-5.656935,116.056633,33000,452,41,20
45,1479630207,2016-11-20,08:23:27,63.000000000000256,LNI860,-5.756557,115.967514,33000,453,41,20
46,1479629813,2016-11-20,08:16:53,393.999999999996,LNI860,-6.376785,115.413193,33000,454,41,20
47,1479629749,2016-11-20,08:15:49,64.00000000000202,LNI860,-6.477585,115.323021,33000,456,41,20
48,1479629743,2016-11-20,08:15:43,6.000000000000938,LNI860,-6.486775,115.314919,33000,455,41,20
49,1479629737,2016-11-20,08:15:37,5.999999999996142,LNI860,-6.497575,115.305397,33000,456,43,20
50,1479629731,2016-11-20,08:15:31,6.000000000000938,LNI860,-6.506094,115.297112,33000,456,46,20
51,1479629725,2016-11-20,08:15:25,6.000000000000938,LNI860,-6.515218,115.287071,33000,457,49,20
52,1479629719,2016-11-20,08:15:19,6.000000000000938,LNI860,-6.522949,115.277496,33000,457,54,20
53,1479629713,2016-11-20,08:15:13,6.000000000000938,LNI860,-6.530319,115.267067,33000,457,57,20
54,1479629707,2016-11-20,08:15:07,6.000000000000938,LNI860,-6.537003,115.256218,33000,458,61,20
55,1479629686,2016-11-20,08:14:46,20.999999999998487,LNI860,-6.554489,115.2146,33000,460,71,20
56,1479629624,2016-11-20,08:13:44,61.9999999999985,LNI860,-6.596825,115.090591,33000,459,71,20
57,1479629536,2016-11-20,08:12:16,88.00000000000097,LNI860,-6.658401,114.910614,33000,461,71,20
58,1479629488,2016-11-20,08:11:28,48.00000000000271,LNI860,-6.691512,114.813522,33000,463,71,20
59,1479629424,2016-11-20,08:10:24,63.999999999997215,LNI860,-6.736156,114.682823,33000,464,71,20
0,1479720584,2016-11-21,09:29:44,0.0,LNI860,-2.413687,118.72612,37000,462,28,21
1,1479720523,2016-11-21,09:28:43,61.00000000000154,LNI860,-2.531045,118.662857,37000,464,28,21
2,1479720462,2016-11-21,09:27:42,61.00000000000154,LNI860,-2.645377,118.601532,37000,468,28,21
3,1479720376,2016-11-21,09:26:16,85.99999999999746,LNI860,-2.813782,118.508873,37000,468,29,21
4,1479720320,2016-11-21,09:25:20,55.99999999999756,LNI860,-2.91362,118.450119,37000,470,33,21
5,1479720313,2016-11-21,09:25:13,7.000000000002693,LNI860,-2.925668,118.442276,37000,469,33,21
6,1479720307,2016-11-21,09:25:07,5.999999999996142,LNI860,-2.936966,118.434853,37000,470,34,21
7,1479720249,2016-11-21,09:24:09,58.00000000000107,LNI860,-3.029433,118.34861,37000,469,44,21
8,1479720181,2016-11-21,09:23:01,67.99999999999943,LNI860,-3.135293,118.244003,37000,469,44,21
9,1479720119,2016-11-21,09:21:59,62.0000000000033,LNI860,-3.230392,118.149765,37000,469,44,21
10,1479720058,2016-11-21,09:20:58,61.00000000000154,LNI860,-3.323597,118.057144,37000,465,44,21
11,1479719969,2016-11-21,09:19:29,88.99999999999793,LNI860,-3.460554,117.921562,37000,462,44,21
12,1479719948,2016-11-21,09:19:08,20.999999999998487,LNI860,-3.491558,117.890785,37000,461,44,21
13,1479719887,2016-11-21,09:18:07,61.00000000000154,LNI860,-3.584755,117.798248,37000,459,44,21
14,1479719826,2016-11-21,09:17:06,60.999999999996746,LNI860,-3.676742,117.706955,37000,460,44,21
15,1479719765,2016-11-21,09:16:05,61.00000000000154,LNI860,-3.769335,117.615082,37000,458,44,21
16,1479719703,2016-11-21,09:15:03,62.0000000000033,LNI860,-3.860962,117.523735,37000,458,44,21
17,1479719642,2016-11-21,09:14:02,61.00000000000154,LNI860,-3.953934,117.431328,37000,460,44,21
18,1479719578,2016-11-21,09:12:58,63.999999999997215,LNI860,-4.054002,117.331856,37000,458,44,21
19,1479719572,2016-11-21,09:12:52,6.000000000000938,LNI860,-4.059723,117.326164,37000,458,44,21
20,1479719566,2016-11-21,09:12:46,6.000000000000938,LNI860,-4.069085,117.316841,37000,458,45,21
21,1479719560,2016-11-21,09:12:40,6.000000000000938,LNI860,-4.077805,117.308151,37000,458,45,21
22,1479719554,2016-11-21,09:12:34,5.999999999991346,LNI860,-4.087706,117.298279,37000,458,44,21
23,1479719490,2016-11-21,09:11:30,64.0000000000068,LNI860,-4.18634,117.200195,37000,460,44,21
24,1479719475,2016-11-21,09:11:15,14.999999999997549,LNI860,-4.207205,117.17942,37000,461,44,21
25,1479719407,2016-11-21,09:10:07,67.99999999999943,LNI860,-4.309667,117.077507,37000,461,44,21
26,1479719401,2016-11-21,09:10:01,6.000000000000938,LNI860,-4.318497,117.068779,37000,461,44,21
27,1479719392,2016-11-21,09:09:52,8.99999999999661,LNI860,-4.331223,117.056114,37000,461,44,21
28,1479719386,2016-11-21,09:09:46,6.000000000000938,LNI860,-4.343948,117.043404,37000,461,44,21
29,1479719325,2016-11-21,09:08:45,61.00000000000154,LNI860,-4.433542,116.954102,37000,463,62,21
30,1479719234,2016-11-21,09:07:14,91.00000000000144,LNI860,-4.575619,116.81218,37000,465,45,21
31,1479719216,2016-11-21,09:06:56,17.999999999998018,LNI860,-4.600296,116.787506,37000,465,44,21
32,1479719119,2016-11-21,09:05:19,96.99999999999758,LNI860,-4.749435,116.639008,37000,465,44,21
33,1479719100,2016-11-21,09:05:00,18.999999999999773,LNI860,-4.776947,116.611633,37000,465,59,21
34,1479718967,2016-11-21,09:02:47,133.00000000000801,LNI860,-4.984209,116.404739,37000,465,44,21
35,1479718957,2016-11-21,09:02:37,9.99999999999357,LNI860,-4.99459,116.394417,37000,465,65,21
36,1479718893,2016-11-21,09:01:33,64.00000000000202,LNI860,-5.095001,116.294243,37000,463,59,21
37,1479718739,2016-11-21,08:58:59,154.0000000000017,LNI860,-5.328043,116.061417,37000,457,60,21
38,1479718587,2016-11-21,08:56:27,151.99999999999818,LNI860,-5.558578,115.83123,37000,461,45,21
39,1479718095,2016-11-21,08:48:15,492.00000000000017,LNI860,-6.29892,115.089005,37000,454,58,21
0,1479806264,2016-11-22,09:17:44,0.0,LNI860,-2.15712,119.048454,37000,446,33,22
1,1479806236,2016-11-22,09:17:16,28.00000000000118,LNI860,-2.201935,119.018661,37000,446,33,22
2,1479806174,2016-11-22,09:16:14,62.0000000000033,LNI860,-2.309317,118.947174,37000,448,33,22
3,1479806112,2016-11-22,09:15:12,61.999999999993705,LNI860,-2.415939,118.875984,37000,453,33,22
4,1479806051,2016-11-22,09:14:11,61.00000000000154,LNI860,-2.523411,118.804451,37000,454,33,22
5,1479805989,2016-11-22,09:13:09,62.0000000000033,LNI860,-2.630713,118.733223,37000,453,33,22
6,1479805928,2016-11-22,09:12:08,61.00000000000154,LNI860,-2.73811,118.66082,37000,453,34,22
7,1479805866,2016-11-22,09:11:06,61.999999999993705,LNI860,-2.844854,118.588844,37000,454,34,22
8,1479805805,2016-11-22,09:10:05,61.00000000000154,LNI860,-2.952529,118.516197,37000,455,34,22
9,1479805744,2016-11-22,09:09:04,61.00000000000154,LNI860,-3.058731,118.444397,37000,456,34,22
10,1479805683,2016-11-22,09:08:03,60.999999999996746,LNI860,-3.166901,118.371399,37000,457,34,22
11,1479805622,2016-11-22,09:07:02,61.00000000000154,LNI860,-3.274252,118.298935,37000,457,34,22
12,1479805561,2016-11-22,09:06:01,61.00000000000154,LNI860,-3.381546,118.226341,37000,457,34,22
13,1479805499,2016-11-22,09:04:59,62.0000000000033,LNI860,-3.488764,118.153885,37000,457,34,22
14,1479805436,2016-11-22,09:03:56,63.000000000000256,LNI860,-3.605191,118.074997,37000,455,34,22
15,1479805375,2016-11-22,09:02:55,60.999999999996746,LNI860,-3.70752,118.005875,37000,453,34,22
16,1479805314,2016-11-22,09:01:54,61.00000000000154,LNI860,-3.813263,117.934418,37000,452,34,22
17,1479805253,2016-11-22,09:00:53,61.00000000000154,LNI860,-3.91951,117.862633,37000,452,34,22
18,1479805192,2016-11-22,08:59:52,60.999999999996746,LNI860,-4.024953,117.791145,37000,452,34,22
19,1479805131,2016-11-22,08:58:51,61.00000000000154,LNI860,-4.13072,117.719551,37000,452,34,22
20,1479805068,2016-11-22,08:57:48,63.000000000000256,LNI860,-4.242096,117.644066,37000,456,34,22
21,1479805007,2016-11-22,08:56:47,61.00000000000154,LNI860,-4.347702,117.572563,37000,453,34,22
22,1479804946,2016-11-22,08:55:46,60.999999999996746,LNI860,-4.452861,117.501335,37000,451,34,22
23,1479804883,2016-11-22,08:54:43,63.000000000000256,LNI860,-4.563702,117.426231,37000,451,34,22
24,1479804819,2016-11-22,08:53:39,63.999999999997215,LNI860,-4.674124,117.351082,37000,454,34,22
25,1479804758,2016-11-22,08:52:38,61.00000000000154,LNI860,-4.780356,117.279198,37000,455,34,22
26,1479804695,2016-11-22,08:51:35,63.000000000000256,LNI860,-4.891205,117.203918,37000,455,34,22
27,1479804634,2016-11-22,08:50:34,61.00000000000154,LNI860,-4.996871,117.132065,37000,452,34,22
28,1479804573,2016-11-22,08:49:33,60.999999999996746,LNI860,-5.103662,117.059517,37000,451,34,22
29,1479804491,2016-11-22,08:48:11,82.00000000000003,LNI860,-5.244529,116.963905,37000,452,34,22
30,1479804428,2016-11-22,08:47:08,63.000000000000256,LNI860,-5.355276,116.88842,37000,456,34,22
31,1479804367,2016-11-22,08:46:07,61.00000000000154,LNI860,-5.46202,116.815826,37000,456,34,22
32,1479804306,2016-11-22,08:45:06,61.00000000000154,LNI860,-5.568625,116.743423,37000,456,34,22
33,1479804243,2016-11-22,08:44:03,63.000000000000256,LNI860,-5.679745,116.667511,37000,456,34,22
34,1479804182,2016-11-22,08:43:02,60.999999999996746,LNI860,-5.784851,116.596176,37000,454,34,22
35,1479804121,2016-11-22,08:42:01,61.00000000000154,LNI860,-5.891605,116.52346,37000,452,34,22
36,1479804060,2016-11-22,08:41:00,61.00000000000154,LNI860,-5.996155,116.452194,37000,448,34,22
37,1479803994,2016-11-22,08:39:54,66.00000000000072,LNI860,-6.109726,116.373749,37000,447,34,22
38,1479803988,2016-11-22,08:39:48,5.999999999996142,LNI860,-6.11971,116.366951,37000,447,34,22
39,1479803982,2016-11-22,08:39:42,6.000000000000938,LNI860,-6.130744,116.359512,37000,447,35,22
40,1479803976,2016-11-22,08:39:36,6.000000000000938,LNI860,-6.140442,116.352432,37000,448,39,22
41,1479803970,2016-11-22,08:39:30,6.000000000000938,LNI860,-6.150604,116.343773,37000,449,43,22
42,1479803964,2016-11-22,08:39:24,6.000000000000938,LNI860,-6.159652,116.334511,37000,450,49,22
43,1479803957,2016-11-22,08:39:17,6.999999999997897,LNI860,-6.167953,116.324547,37000,451,53,22
44,1479803921,2016-11-22,08:38:41,36.00000000000083,LNI860,-6.19992,116.254768,37000,455,71,22
45,1479803833,2016-11-22,08:37:13,88.00000000000097,LNI860,-6.259506,116.080284,37000,454,71,22
46,1479803800,2016-11-22,08:36:40,33.00000000000036,LNI860,-6.282715,116.01255,37000,453,71,22
